[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:21] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
[10:43:22] [trace] PHOENIX: PACKET SIZE: 262
